sleep_hours,sleep_irregularity,gpa,gpa_drop,club_attendance,phone_hours,risk_label
7.884848284927618,0.08510348611978535,3.615914656218038,-0.21475565769323346,4,8.342279988136148,0
9.388183293699921,0.38559759251333336,3.535529235428675,-0.26078891196578124,1,2.181579656070788,0
5.460893779457796,0.07103488904400213,2.227931774238482,0.2869757993812009,0,9.22461310338954,0
9.56220726877784,0.21079310155002862,3.287815914135529,-0.4436181461467684,0,10.355355012681668,0
4.361604341737365,0.22936577703767236,3.668649591498797,-0.1306173524174149,4,5.991416610939514,0
9.606616160833086,0.4691072110475787,3.1547068024393354,0.005809222592329744,2,6.479424171771643,0
6.1097361234378065,0.2685621674536426,3.292814750456178,0.06034867435032343,2,10.51282212216531,0
4.608524970695299,0.10097810681776109,2.916726958852612,0.22861515679277689,2,9.756546353260333,0
6.915230555117954,0.1674910890941077,3.0574146397681052,-0.14515427656934177,2,4.88149489033375,0
5.540659406323048,0.14727556355209093,2.0687537167034504,0.1126843446746072,2,5.23976106561539,0
5.709237411771537,0.9730767979122983,3.277926043946569,0.08537542279095633,4,8.788782323905966,0
5.84373978955772,0.7592925069184736,2.1628944257823184,0.04761610065374711,3,7.631980924481612,0
8.818155386995981,0.967761465269562,2.870029188680447,0.1404832931422122,1,3.6222957109649694,0
7.234967660051527,0.43974048650790853,2.5853101953348157,-0.2405508289319237,2,5.099299092291664,0
5.867846194936022,0.2783684816626566,3.090855900423426,-0.415351246415371,3,10.999832768786542,0
7.662002699865511,0.7982931972091867,2.266832671046414,-0.3807283279602566,0,8.881744367222634,0
8.296904045339161,0.3262539180411468,3.3832868039466364,-0.27541761734609893,4,11.859743176855195,0
5.635744004401203,0.2993833737053483,3.5900230738569405,0.00019793552278524196,3,9.670125299807694,0
6.481294609152109,0.2325059922078312,2.326708899486313,0.34044275054602013,2,11.419744321435902,0
4.7313165600216855,0.12967897822423535,2.208626174703764,0.20129334208838412,2,4.161885738704754,0
5.086896097208082,0.25646306101676597,2.291030965574718,0.28904060420204714,2,9.714848748169256,0
8.086707123789896,0.3553197484738877,3.7542551237970034,-0.14902437607390862,3,2.2021752014779743,0
5.088630086173762,0.6739942081457304,3.0563785235127123,-0.09534625835144983,2,8.707600217115338,0
7.1509803020023615,0.06256484221945158,2.9345219920150054,-0.10631811400938718,3,6.6928227812024135,0
8.254277570334596,0.21050693966534295,2.2134236382047083,-0.3081268155954985,2,5.467600719200687,0
4.641261538568463,0.8090236402916764,3.2991120135139234,-0.438783341856428,0,10.62404352293089,1
7.403873317773421,0.14692192358377076,3.73599918379018,0.09091609282722679,0,10.542676926575307,0
5.539376702208182,0.34264514652252154,3.656371738646906,0.4892166834205861,1,2.223017048986436,0
9.777561251425478,0.8646589218581401,3.2521094179616026,-0.33317029504973716,2,8.09505122449431,0
6.901273880319549,0.15492531114344266,2.150557433303347,-0.45331518010072624,2,5.678322243209564,0
8.835955298650948,0.0827368356181899,2.224794054352026,0.27953168182393295,3,6.156610015004492,0
7.301359252937571,0.48453799508001083,2.0986179742196494,-0.2474139933152758,3,10.320407392187759,0
4.260475197128915,0.3024195112785364,2.5149584329849386,0.32964380535292837,2,5.098397715276783,0
7.798908253564134,0.5634083644838541,2.2713229343207555,0.2039366670345154,1,11.4304881063762,0
9.708420053239943,0.8038048904834751,2.5200960805048678,0.4456735370508046,2,3.796338263721408,0
7.609670920877987,0.13714848815274316,2.7701161114379236,-0.091072764243328,3,8.627224233681778,0
8.915133156560742,0.580699084554285,3.8859655681422716,0.16196983945063415,2,8.721050670137647,0
9.305238780090447,0.5055087603898639,3.220752119563384,-0.035145219186729304,3,4.521951614279182,0
5.368478631693595,0.14407878601319957,3.669947571365925,0.1305886973085435,2,5.24750608967202,0
5.27226903944936,0.6239984855289824,3.4207030014246644,-0.05040109399226267,4,10.347984925799404,0
7.66588593310595,0.27364041786077165,2.2250062610532635,-0.31136775357592517,3,9.618052549549525,0
6.4661708188402285,0.4878343185440125,3.4718408127478977,0.007897416003380897,1,5.290958803147595,0
9.039167817200322,0.08227232427706188,2.550197763118249,0.028584201437442336,4,7.339565469349338,0
9.400138740388067,0.45958405721362305,3.278215693989413,0.3106038482601611,2,2.6168029625309543,0
6.120528275816309,0.3064634680428203,2.681923947285977,0.2355207057935812,3,4.087458823986292,0
5.421223353846893,0.8223812111853543,3.995344526529318,0.1637916239414441,4,6.858205588603991,0
8.683153091463172,0.05697872699736828,2.527102958993556,-0.38661290444742746,1,2.859737352792116,0
5.648836213288817,0.41860727491832994,2.5582609415485393,0.22061629066371502,3,10.433323548919375,0
8.935685911082071,0.458431424131438,3.8613445111247966,0.0003051563545147795,4,9.180062101076478,0
6.542429521892577,0.7250060762991187,2.049288809272645,0.3940995361061592,4,11.436336706484948,0
8.005299395748823,0.574287575090211,3.393377975746394,0.4198709341305428,4,8.934669059640271,0
4.573211883008009,0.667212337194181,3.4506527814717565,-0.44484340939821454,0,11.404013722621855,0
7.743155948059438,0.7770492856517561,3.6727571548207987,0.32064156035447877,2,7.5451255569096505,0
6.710606072423374,0.8622029736581888,3.9488786212769504,-0.4623026095773294,3,8.002186110619693,0
7.519650779052845,0.3138754967224705,3.9512038383133046,-0.13283037430497735,3,11.769710546262608,0
5.0080852464691805,0.538022705363903,2.130553515132928,0.04229997562107912,3,8.421291468642604,0
8.421242469665092,0.8401080784391999,3.643678645505805,-0.35189920137287256,4,2.3078656886074658,0
9.176782465259372,0.9894511309650564,3.2926198673147624,0.2463138125690768,2,9.238027766305233,0
5.300438800544654,0.8895193110437631,3.2946842687461824,-0.49164529582786143,1,11.054686921374156,0
4.574287333120971,0.3714672626243768,2.2566998532293896,-0.33140095156596316,3,9.955802497943267,0
4.141831516278018,0.19516651721865041,3.3003743328913067,0.0807968298534757,2,7.838332726254226,0
7.851829002659596,0.4893925374065887,3.9649651612024956,0.21438756203729237,2,8.713035130935163,0
7.642564216532684,0.7416414518360422,3.823637139078894,0.41664310269391613,0,11.901917892516718,0
7.28018447628442,0.4925690707532976,2.878261321609701,0.20549665193462385,3,2.9066208850933832,0
5.391682576695852,0.4831808633136685,2.0798959465721887,0.17177927025486595,4,8.672448286332395,0
6.345435975433088,0.8382304210818006,2.7245869800004097,-0.1056588536493357,2,4.833976945705938,0
7.566858011117038,0.36140377906718635,3.65278062320111,-0.4987155744731986,2,8.400903965861701,0
6.980601153155016,0.8597946748116456,3.4029982029303323,-0.37984074126437806,1,8.076235758839388,0
9.926713121289325,0.40680480095172356,2.918687311187913,0.03455454475603914,0,3.534568321081621,0
4.818638515340399,0.3282331056783394,2.110203070317662,0.17512988584441969,2,4.067466457402391,0
8.170867324285563,0.453989911199699,2.8537894556466052,-0.08255171610353751,2,8.216295780432135,0
6.425912608625753,0.7624469586748684,2.9380498794357672,0.2306790115283902,4,3.2822994730377415,0
6.569197689553689,0.12600202786399428,3.857111065788272,0.02186229533217876,4,4.6518087513032285,0
8.305586593949057,0.19641921587201738,3.2821722071643187,-0.4258238044056878,1,10.352455477380024,0
8.154616907946217,0.951444825663092,2.623305833309298,-0.30798374903205117,1,5.270915060016386,0
9.94753596221313,0.17549162738135737,3.0506365289014425,0.3399982232439429,1,6.880601562696629,0
4.770365736724751,0.5677273179310546,2.1321106156443204,0.2249127466244395,4,11.411403351458404,0
4.624657896304998,0.5793144666619379,3.945136471299474,0.394761987012495,4,4.271490888369463,0
8.346032902772446,0.4896244620502448,2.720119803861452,-0.38244275087906343,0,5.896260173580104,0
7.470321502038455,0.6447452485768186,2.9557347098262716,0.4902225346150739,3,8.064577755435456,0
5.644963999358835,0.22982672579761843,2.7105679484738454,-0.2905932860500664,3,9.553389295039722,0
4.47651621393392,0.5526622677767482,3.3650234602324005,-0.488220123713358,0,11.016533867127052,0
4.513949497578583,0.37217325524689715,3.324464316659186,0.49742293905355417,3,11.154729875735152,0
9.36514524798471,0.661667259629189,3.4306446210582715,-0.21892611455488686,4,9.76640074372623,0
5.151203948312458,0.14122354337314946,2.5362864592238417,0.1680194525125599,3,4.283308365933104,0
5.940229372693125,0.5708774168394762,2.631336962328132,-0.3233176858236948,4,2.248093300425658,0
5.359938413361928,0.1852703553833237,2.250502462192416,0.08022853219914172,0,5.837739303556238,0
6.129977834991624,0.2786430631150364,3.311019943692225,0.40403498645455926,1,3.4154885098782333,0
4.41654305647656,0.21870980032358323,2.079594254671305,-0.1798188325715614,0,9.10387647438298,0
7.114358745449622,0.1828377798688171,3.195364671046918,0.1702539760443592,3,8.611305868257169,0
4.405675381553289,0.825710951560667,3.7393917697032677,-0.3120964112015835,4,2.4397164162145484,0
8.802139046934169,0.28570756766089034,3.781664296579267,0.12479539871872525,3,10.365937791309511,0
5.402272491462599,0.9271237818644493,2.8980755207399236,-0.16354964818248985,3,4.487432662911822,0
7.2400714876270635,0.9699265253451909,2.9186073764261478,-0.28879174141204833,1,6.322270754910422,0
9.28047452536875,0.5712604699370973,2.1539383660160345,-0.18681794929636486,3,8.679337354557424,0
7.905264214283165,0.1430011226657264,3.3415300508860715,-0.32115893149220065,1,6.294187868522533,0
7.197746719308012,0.37454824337958126,3.6425188407456908,0.4019161078378828,4,6.412878027999434,0
5.946002518692254,0.797732263348214,2.489310109209426,-0.10281311368287116,4,2.6562799533574037,0
5.998011478349188,0.36739072869707046,2.842601763266729,-0.25472069502563266,1,6.014435492600038,0
8.016921731189141,0.08701721830278875,3.677678673530541,-0.051592158984067105,0,9.648478932199835,0
9.964836167327006,0.5567849109281879,3.7542409353245763,-0.17946383319350445,4,11.151763371865977,0
7.971035139096272,0.8451208514960348,2.4863599605284517,0.24441925381332597,0,6.134971370633718,0
7.346700504220149,0.7959263871435024,3.1011412690827287,0.4712199118854944,4,6.235858268790789,0
8.383903061435475,0.17512314013035324,2.3849863012716543,-0.06196634330235318,4,9.026271063236521,0
6.791233673702309,0.6727646144124667,2.2037575282791133,0.3610333999722404,2,11.427720011052767,0
4.360854055604712,0.2205042634356471,3.8222410027839153,0.06586307355961951,3,4.670609402393602,0
7.373780895267458,0.21820753455217223,3.641015008464218,-0.3427643349057665,3,6.401442065379369,0
9.74575170703228,0.8740717733051852,3.520069803606348,0.19062274208134156,0,9.959732435523012,0
5.051817654145958,0.24966895274023015,2.097532637626281,0.013434497125820122,3,8.096935693740384,0
8.140029344923995,0.2632473465180112,3.687457585420515,0.15060652325210344,0,3.1058634396395473,0
5.205602131954339,0.0006533907612995549,2.8760881518107677,0.38968741257166495,4,8.277327355622656,0
7.214966106838488,0.8706690341255177,2.684790246591719,-0.059565429343953924,2,3.867462845973269,0
4.580058697880318,0.7925948132091347,3.092952722050753,0.4011776232173556,2,7.102159340784041,0
6.702225617549111,0.627328935090678,2.1827064854471114,0.2506690142816549,4,7.2910326766043845,0
8.536979973371476,0.7502657639388423,3.5132930987047977,-0.011395074122015236,1,10.762033622249849,0
6.085429145433892,0.1520485674244918,3.164870153776592,0.10322213565796368,1,6.624942740124381,0
7.989470346923309,0.45832359458757543,2.373180193746335,-0.17441886748098856,3,4.794424222358942,0
8.772699764738375,0.3512193873487809,2.376464399538091,0.4835972997387742,0,4.309663482160316,0
9.563066916876716,0.09377652625701649,2.3684973031453485,0.167351163050396,2,10.74251876684336,0
5.407852491132721,0.4861304852149241,2.1140047751038678,-0.4561531475033701,3,3.710108544182284,0
6.395895494855849,0.9207396503426354,3.1755968987433696,-0.17337809425199124,4,6.2586856088314375,0
4.914496079982505,0.04005911905069448,3.680696355177016,0.12331443375905748,2,3.87173114926947,0
9.954901012950252,0.2914609134937939,2.034996427974777,-0.4436667222007602,0,9.733040401143754,0
9.562005807545772,0.20754093620570346,2.098009289942547,-0.47611580868085723,0,6.74372639974619,0
7.239742781683358,0.23814665366569632,3.1455405533738916,-0.04997576047219743,1,5.511436905568121,0
9.052199766258529,0.9084345518793753,3.6389913707721044,-0.16730982030733,3,5.610996406264668,0
7.125747863632253,0.4680690542342901,2.6534777811372674,-0.06170139196683411,4,10.522142067229794,0
7.741514128016558,0.4662994129398188,2.6992287976154445,-0.23730669011999483,2,7.537739542944381,0
4.5347465926960995,0.7605756424552823,3.1926929949935516,-0.3352822530570191,0,9.178678511312636,0
8.531622522980847,0.1544922040049258,2.548425778248294,0.18914335698033768,2,10.970385162506846,0
4.766280901811409,0.4872653541000508,2.0532167321553683,0.014571116267800499,4,11.01741676040642,0
8.95640578151517,0.4299852141210597,3.470457036203192,-0.29984578875063317,2,5.285090543378631,0
8.692168526022314,0.5969106905466561,3.2512998258829064,-0.1804105737400017,3,11.524512631463853,0
8.252468186457858,0.9995577032504386,3.161511998111318,0.09180790766332592,1,2.2487588201460547,0
4.216962283148573,0.7694488940820471,3.4833682579836465,-0.42777065172752216,2,5.768355610161657,0
5.818770135671972,0.3978657030174272,3.350461675124075,-0.35254699073382045,1,10.957988575088416,0
5.578675419465057,0.827553052274047,2.4117639763566423,-0.4267543958926099,4,4.746368798169829,0
6.160818444829115,0.17070836331248018,2.704962093886702,0.3123173327141189,1,4.730814503213184,0
4.525856480583031,0.030463686308960125,2.25222028335725,0.25240923321200925,2,5.026222850818887,0
9.621746938186376,0.20444837246427305,2.259714026835762,0.2533129318792571,2,8.123133848469223,0
7.322813444274257,0.34041155611425966,3.3523914927130782,0.21632534347602805,0,6.383327756143538,0
5.8331458639481415,0.5105807574595599,3.7172002139649964,0.1693854236698692,2,9.267348363533426,0
6.381889102445701,0.6151291405411998,3.925465167722278,-0.02300808462182502,1,10.949106425646658,0
6.683215243029014,0.9106057172144217,3.256694235098889,0.14227816350711497,0,8.741993749428605,0
7.6035660001637035,0.5098540095504577,2.368202646721914,-0.46163844521202535,2,4.044667201975755,0
7.094076566178987,0.5012756446257294,2.211300690897861,0.12146442265678459,2,11.326819023605022,0
9.516351839286504,0.05024300982298213,3.6257019430735156,0.2778777055368772,4,4.644928733474785,0
6.981780897434982,0.03491155265622381,3.1575129527199985,0.00035836038439018836,0,3.4989429532815812,0
9.952948088939877,0.5511599619163721,3.2365700420274397,-0.14248667157276307,4,2.899672788609609,0
9.108549746470574,0.4381786132483445,3.5629241775094185,-0.22257326519902088,4,7.633837406661656,0
5.251063086144015,0.8391803949802986,3.406554455464903,0.14280205016208247,4,3.1376246248065183,0
9.583571287863498,0.16067958471184518,3.6689165057121933,0.19280119862990874,3,3.3877588411263075,0
4.698198387312857,0.024971662117049598,2.112427810919757,0.3709675998625426,4,5.000304805954967,0
8.904698250947149,0.44903876793012587,3.4950412734930096,-0.15766591753900927,1,4.816530096844638,0
6.283739760859481,0.23747855675225749,3.701705514644191,0.26977230738558555,2,8.042395103321423,0
9.267845922670418,0.04961437333883745,2.572270084916629,0.06135582418933794,3,10.167452794726815,0
9.208340140644701,0.724598286847629,3.280894547986506,0.3828364906780791,4,9.613496562028924,0
8.835552400705726,0.11159299995724747,2.6283241276739444,0.027812108295620752,2,4.624844547164767,0
8.740182617842368,0.6083195000077717,3.915942132964908,0.01762982839796723,0,4.453104979859799,0
5.828074834588245,0.28104975016688916,2.0668471448710077,0.0778770814409091,0,11.657915301069677,0
4.485515698307513,0.17349605035502202,3.15958568766591,0.2493153551424344,2,2.0823624159196013,0
6.417881072590969,0.37975152291931746,2.33300709409903,0.46469047882846093,1,10.797205330602157,0
5.041147089919052,0.8014457762229537,3.4244404103543173,-0.42643664578423435,2,3.9972851912240497,0
8.16970653341477,0.3920935769045727,2.3517805668373244,-0.44656539760898284,2,11.472843230897679,0
6.076598359226713,0.7507696492110557,2.470766523796715,0.4375503374073385,3,5.423072848275197,0
9.85366120515949,0.1254862967991507,2.988741622091516,0.029875625518206106,0,6.403517738932523,0
7.845832464071992,0.7727714196650791,3.829669899993756,0.11490301456693608,0,9.07120613944381,0
8.934883381806166,0.23693332490664865,2.4234287442959417,-0.017576398405271143,4,7.876690514732603,0
4.79514803645109,0.6773931298888728,2.2884800422362073,-0.4063425473925255,2,5.179393297068228,0
9.172086893635736,0.5657815548409963,3.5179536637080613,0.26808937841866654,2,7.538309158678235,0
9.536543143080365,0.9291447172116873,3.001239064667862,0.24722464508858688,1,9.307068843628862,0
6.922371512913616,0.38732251797531403,3.823570224763543,-0.188296678507188,0,2.423349459024921,0
7.637517626505865,0.06616518883444045,2.2932291143196846,-0.1937607547715996,1,2.1119930525570414,0
8.588858805417972,0.019155485551252904,3.291855786046079,0.3378413809055185,3,6.580669390728913,0
5.049031763562475,0.8268585609727531,2.4657582923036303,-0.4276427422586734,4,3.318366178035142,0
7.015396458780654,0.5247356376614322,2.3135208573032786,0.38110514835656584,1,8.643442914647144,0
6.391978166633878,0.7752440518349493,3.3668588303145413,-0.24333831010408558,0,4.140524562274342,0
4.878243952973495,0.2344256000115147,3.1873692398174667,0.09298474775549392,3,6.328511067956709,0
6.205206533749188,0.34508374551323373,3.5096549167246627,0.4359941790017777,2,3.9767093687426893,0
4.409033856312961,0.03010387221131894,2.6189251528923645,0.17812250153664644,3,7.484835857491245,0
4.154871441696922,0.9614923245741122,2.8959433127643797,-0.08557018753296342,1,3.1605345938456892,0
4.810997734928937,0.6678679067008134,2.810943352660837,0.18953420890541517,0,2.2310685278748026,0
9.778690669535044,0.9332050877593062,3.968178927933028,-0.15602036368362981,1,2.5113163810669716,0
7.297177215370102,0.2654964074290723,2.584497913478776,-0.22274158365081387,2,11.5425844151531,0
9.794932966919319,0.6114636112256608,2.5896344766935337,0.4966832779346797,2,3.4228621861093584,0
6.594987269980792,0.6784999682926378,2.7090964176572148,0.2507902311797877,0,9.084782531368353,0
5.870896798511557,0.31754970025758844,3.1291881625806433,0.14471997738181763,4,2.6792620422282623,0
7.036851177041465,0.8481092350156301,2.5046454885274905,-0.14471035678068123,3,3.0816035223518217,0
6.6370701317974605,0.9471614629002478,3.830579880758548,-0.45083917084495184,3,7.088762514093347,0
4.633988105570463,0.8848551176960043,2.531371129732527,-0.4689431239648444,2,6.648709301543437,1
7.844957888141238,0.7390669759393725,3.7916314631203893,0.054181255448798815,1,11.515803094398695,0
5.296229095057598,0.27746467972495403,2.2069501272931693,0.26203272103905106,1,11.448354530207373,0
7.717527729386978,0.28161604210563174,3.3131254047993046,0.03737919044385507,4,9.796086425424651,0
7.901206554388921,0.9633603204460379,3.813971036876487,0.34078507193911456,1,8.021018301273497,0
4.912149118771889,0.010284495935692028,2.337498876796459,-0.46657346690677837,3,6.549603173930111,0
4.368097762664009,0.7160499732421445,3.93665392019851,-0.1332479235740599,1,5.56178534328421,0
8.684569516410638,0.7062461625552622,2.905766720831023,-0.26292960882582195,4,11.470875469755555,0
6.758802542615921,0.6226895409497974,3.891430216882049,-0.05272703184287797,3,8.029088114246855,0
4.348982773032855,0.9901088460868658,3.3536400872600938,-0.4276236068058775,1,7.790725276859945,1
9.969197903018603,0.31187943576372523,2.603173739747103,0.45413164157107255,3,4.319011217689148,0
4.346683365978199,0.3399718637932482,2.376605049834213,-0.2767445989306391,2,2.4669781788511305,0
8.170211373151318,0.07893940294655555,2.607470092450199,0.4223077754835848,2,11.451885797595445,0
9.902073551580482,0.44279813654373745,2.18603481852535,-0.07410684496331821,2,5.137352588446539,0
5.435080625295553,0.2610485262348481,2.2877359326866595,0.48552413325521804,1,6.425890233244587,0
4.8534962121231775,0.3433867021776442,2.209320880692962,0.054058383460210746,4,3.1463994358570684,0
4.728309636534574,0.8345717902556277,20518563,2.2827671084326804,0.2482388061809001,2,10.339907620990965,0
8.152968050164791,0.37250893155346587,2..8458870874831153,0.43083286417580746,3,10.36924329909292,0
5.819650885405573,0.9354845135274957,3.5911567525151726,-0.49465101130577716,0,2.2763183285593063,1
4.60627486606388,0.1857330720260640866344672,0.4030506531025154,2,3.4028501278796677,0
4.373750788780376,0.9286305621153941,3.2868578990346613,-0.3602794330210459,0,10.865641126311521,1
7.056532768898738,0.06180846068922263,2.3943659639361323,-0.4038741482678485,0,9.297726373361574,0
9.98018112311786,0.09236052811137851,2.195220076217983,-0.07542739281404442,1,3.646702625073051,0
8.883821617036112,0.16279098920622936,2.333697156411155,0.43367890613293514,3,7.658179928594681,0
7.6913166293860655,0.5952128341268748,3.847462791753552,0.04238656019043874,2,5.126563143552195,0
5.83752172471967,0.15047227100599747,3.642942505552382,0.02745646372173216,4,3.7823309891158345,0
7.74337501774983,0.9680763814507335,2.7081291247101884,-0.35887388170067813,1,10.591821994111084,0
7.162248783469909,0.44671452725852034,3.3116415346547856,-0.4992104889067812,1,6.035227665072294,0
6.556500303342229,0.5015179603501664,3.074551347336076,0.3101400907454612,4,5.985437143653825,0
4.784262260441197,0.2466586158054065,3.3542485269651277,-0.4124254370137618,4,3.6988667480662,0
9.3196252914428,0.4709602524347335,3.3653423049255187,0.13384981873532398,4,5.830656760857787,0
6.698707892927935,0.6619136326370115,3.257468030119986,0.41461645451519147,0,10.716168463288502,0
5.16773507092459,0.7511771369540428,2.532202737074617,-0.291348086841569,2,5.631287104896359,0
6.206556105263738,0.753868082709913,2.078012841525636,0.1652728362369108,0,11.51603562499788,0
6.484778515173562,0.5778911126940883,2.9111335639802176,-0.42130142329249054,2,11.463088992083875,0
8.965227373401245,0.9043597749938572,3.7819477693814076,0.10375514383761297,0,3.4489865930734602,0
8.401686283368413,0.8174078473061094,3.138994517037152,-0.33606827904679726,3,3.7731125352264487,0
8.61582936184804,0.7570481146986254,3.664782083403816,0.23595356051517802,2,10.626740703318891,0
4.066187586571884,0.05560552168046062,3.9832486859224563,-0.1987687052060918,1,5.9276091892471925,0
6.496923989078569,0.006877962219649314,2.3272324082765525,-0.03660899119535377,2,2.0437398228300934,0
6.888064909811941,0.21244727719547296,3.3835552782839646,0.0994305420276217,2,4.73871819705371,0
4.11515366093834,0.6635235939134523,3.3485871474000493,-0.3287265893337604,2,7.976289931955599,0
5.558879252470206,0.4111974888825458,3.9599108947165567,0.2416378186176209,3,9.992659659599681,0
8.561738938732809,0.40240625929931173,3.9712014679056007,-0.19735965936318545,0,3.3338861709325958,0
4.8226582343739945,0.8845868882296137,3.373357223448259,0.1623718599127535,1,3.1054136441673537,0
7.2118607887155495,0.8955628481318387,2.4872295839643885,-0.34171694930062635,0,11.220926535723317,0
5.291211232103425,0.9091752640535857,3.597111676261198,0.18811765920635026,0,9.511483678225826,0
4.072724647863359,0.3138780765150273,2.214058268422076,-0.37181192718953826,4,7.8977960077807845,0
5.447208745597249,0.6910558127392618,3.561398608343257,-0.07464350373001638,3,9.69186789995928,0
9.855242529460323,0.27163318127436964,3.8203922482893926,-0.2527939262611232,4,6.288543613066384,0
8.809222671297938,0.19060983307444979,2.7656667895368705,0.24837524942818257,3,9.584557473091266,0
9.7574598659262,0.18463245734736922,3.261270589966161,-0.23796499549312544,0,5.718029912745358,0
6.9271242635581745,0.34210762086359403,2.8602854641936526,0.38171730639539625,0,4.440945724926023,0
4.658417192065021,0.4299576197798217,2.875530109976257,0.39182021140661283,3,9.290134212929686,0
7.287756933842157,0.8309491710550684,2.62074177821624,-0.30355868477721415,0,6.196722921572683,0
6.726264007359765,0.1198910934727121,3.5242592409006495,0.11384594500772427,0,11.813771043261948,0
9.066142496437696,0.7349258473948942,3.8723531283330104,-0.4122823582800357,1,5.49485182308101,0
4.588495484705468,0.5314549141893053,3.8815017184689222,-0.10846290039837081,4,11.217274205310659,0
6.929446822130669,0.2879453426759925,2.3495625697498674,0.21332172950127226,4,11.329625485670794,0
4.9002919881639055,0.4928195845328246,3.749487299313132,0.15942324684991627,4,4.418529470647462,0
5.94805556134036,0.29994206977702265,3.4748628828542443,0.12470066940660796,2,9.982211815880135,0
8.424142464326799,0.596081955238306,2.5056748013805787,-0.21745913633755642,1,6.330745051445652,0
6.856108776212599,0.4338439228552442,2.134569225843029,-0.12197505056559799,4,11.17524727230348,0
6.255329710874616,0.16440552907887873,2.535994533768756,-0.3970538552997138,4,6.5012427263523875,0
6.366857671420211,0.11658307455569672,3.8244164735630513,0.219022820433601,1,9.44303717337366,0
6.75668061043592,0.5466956820721302,3.2663573497915444,0.003888796791273519,0,6.669674091637979,0
8.710099263022341,0.9024130332861034,3.4421093217957437,0.2087656323456546,4,4.278007557128562,0
9.352508133641408,0.34395768655768555,2.5143047022181917,-0.25105647520312724,0,3.993501289446863,0
9.73200811902357,0.7330001072226232,3.4387763111496406,-0.17556177136493378,4,6.254311942563456,0
8.72142031753177,0.658661354939767,2.0562430125558473,-0.16578466273988535,3,9.55494657014215,0
5.892441374488076,0.931554914309481,2.7506426915460276,-0.4742575902527838,2,8.050714851807669,0
8.128808236519253,0.8209810172991409,3.2535066970846627,-0.15895212716937646,4,8.886292899005433,0
6.6256187443323515,0.566605258905463,2.2921931310826404,0.3033045735180335,3,4.8232635073194245,0
5.528023732276307,0.6570304982341073,3.6460071488938697,0.3972984957497385,1,6.814353459576055,0
9.045229476555535,0.8983864665840349,2.470062597623837,0.018218315635927462,3,2.44395264969327,0
4.23055809377395,0.3995187845869348,3.3045622256368925,-0.04449830478077976,1,10.175324159581207,0
9.41057195281254,0.32679470585777737,2.810394285150659,-0.46917538130062975,4,11.898921622398746,0
6.768864787748405,0.010811083635196339,3.192087190955294,0.37920433758538263,1,6.068790626246709,0
7.823208860849682,0.8265510741914642,2.214901105257816,-0.4869897865741273,3,2.1096365313154335,0
7.956123533234696,0.8009807004033649,2.0338255998432144,0.4447500802102118,2,3.697926395509474,0
9.370706444239218,0.10445451810015138,3.8191288547606024,-0.01078375131190934,0,8.525268777504188,0
7.8200180930032435,0.5768573811327002,2.5392600175343656,-0.1580655064252734,0,8.120793182038593,0
7.68360150856037,0.4639816981668874,3.639354005560918,0.4242184348426601,2,9.87864719585544,0
4.39991224336414,0.11870909550911146,3.9987006009444004,-0.47560900688990326,0,4.538840109610682,0
7.110448131671225,0.9805682270607236,2.4228625159978225,0.0814248948690871,4,9.636319155471341,0
4.90101400490225,0.21469588746335544,2.530341482366711,0.048932524499337604,4,8.879840215236698,0
8.424602612328913,0.06723418009056115,3.325719575269331,-0.2806795987886179,3,5.228144977138433,0
7.073331524876047,0.5948473795019096,3.9308972692012425,-0.07111256864978943,3,7.45488148056962,0
8.08136667525012,0.7388666771330327,3.831628696381488,0.1522640059437702,1,3.472738084983267,0
4.250037403614305,0.03244344604718696,3.0057510401311696,0.2271311968819275,3,6.5256450343558265,0
4.5087520962748195,0.6587176387270222,3.5902205650534493,-0.4992831412934202,4,10.811973395556409,0
8.297940328376093,0.5322918759514544,2.271491706199802,0.4368534300910153,3,6.211913798253908,0
4.43250601599204,0.10326500887504841,3.9548763684080246,-0.3354746276071876,0,10.39566706475422,0
4.427540366591551,0.17252387694636206,3.928706468071973,-0.2664195657776408,1,7.902533652596944,0
4.072650851409325,0.5679742973160805,2.327457915758342,-0.23652655430615177,1,3.918767131023568,0
9.739008389796881,0.2963576135132884,2.598846249606213,-0.4621798634479647,4,7.811062446978964,0
8.425050156754041,0.9383157286513161,2.2003099950135336,-0.3769478764096751,3,7.0598332915706346,0
6.1195084510123845,0.8187402294840508,2.5434351977963594,0.486349922944162,0,5.98641335196384,0
5.779213487725931,0.983567206513663,3.6319115788304135,-0.18478326262271394,3,3.1963043951607033,0
6.098219378475097,0.259670838950414,2.756631214330519,-0.38469890966095066,2,6.167086638472298,0
8.647921187087091,0.969723632797977,2.1767939342935168,-0.3930087388253767,3,2.727623762396271,0
7.968223666422486,0.43123386979155787,2.684451049557809,0.2194599676699719,4,2.9876905139875127,0
5.111173407204808,0.3475187953137546,3.96276666848256,0.35456866403264087,3,6.15916532932716,0
5.044656012004506,0.05034952696935324,3.2593671905184056,-0.24304770049153013,1,5.0538148196846375,0
4.590373898280384,0.05276525785960262,2.8323218928123155,-0.47909048766476503,0,11.255443258622234,0
7.961816318208029,0.6920112559466547,2.3330770269945402,-0.2769099815546442,4,5.757058053802705,0
